b0087	b3290	0.903899771863749
b0246	b0497	0.903879054496144
b0726	b3460	0.903839588056172
b3202	b3283	0.903832318667654
b0719	b1644	0.90370934926041
b1749	b2359	0.903650894067141
b2783	b3431	0.903614899817214
b2104	b2946	0.903556938735363
b0217	b4115	0.903547721696427
b0588	b3333	0.903483457004498
b2262	b2576	0.903471003298222
b1268	b2100	0.903439202305933
b3680	b3719	0.903414307021634
b0321	b0789	0.903337233082553
b1460	b3402	0.903272334051309
b2244	b2245	0.903253920202374
b0606	b2891	0.903251063368813
b1782	b2400	0.903222151568826
b3043	b4347	0.903125584973125
b0436	b1089	0.903102463628045
b0800	b3441	0.903042357340553
b0139	b2761	0.903035099793371
b4028	b4380	0.903009311544395
b2060	b2481	0.90300901252678
b1122	b1496	0.903001274436406
b0283	b2071	0.902943184217037
b0612	b4230	0.902930758827821
b1556	b1581	0.902890149024344
b1046	b4304	0.902832135610055
b0267	b0972	0.902788757895081
b1132	b1631	0.902737476421947
b0351	b1394	0.902630593972006
b0799	b1862	0.902623534744933
b3800	b4249	0.90260901625517
b2480	b2518	0.902592396565794
b3423	b3459	0.902585050445282
b0051	b0726	0.90253977901682
b0882	b0932	0.902536282394351
b0310	b4003	0.902439712069537
b0180	b3928	0.902428050414784
b1729	b2014	0.902282686873107
b0740	b3315	0.902268706856958
b2293	b4031	0.902058466679634
b0498	b3570	0.902053746388219
b1363	b2071	0.902039947192648
b1000	b1284	0.902018547368357
b0436	b2175	0.901990754987096
b3290	b3984	0.901913641551687
b0194	b2175	0.901877064222802
b0560	b0993	0.901761134941225
b2902	b3823	0.901750507756859
b0877	b2330	0.901750148129707
b3251	b4147	0.901739654290779
b1428	b2161	0.90173497509744
b1428	b4335	0.90170780910924
b2196	b3882	0.901679123801358
b1673	b2386	0.901653650895611
b2438	b2491	0.901630861052325
b3588	b3899	0.901546308330609
b0407	b0910	0.901454215605185
b3637	b3704	0.90142498078977
b1081	b1877	0.901396222786587
b0249	b2875	0.901329493889889
b0928	b3609	0.901235586964091
b0629	b2776	0.901172110916249
b0523	b2312	0.9010859865285
b1473	b4097	0.901067233446724
b0170	b1105	0.900928033990994
b0565	b2280	0.900923142400572
b2604	b4304	0.900899595273387
b3637	b3748	0.9007406650165
b0870	b2507	0.900727322509226
b0632	b3460	0.900724263672885
b2072	b2774	0.900711296954967
b3333	b3722	0.900700318279192
b3358	b4217	0.900619992534288
b2503	b3570	0.900589848668844
b0460	b0751	0.900549304397657
b1782	b2818	0.900538216197191
b3594	b4331	0.900523899886423
b1168	b1409	0.900520865297395
b2626	b4156	0.900505692352908
b1035	b3856	0.900436787906344
b0051	b0905	0.90041108981849
b2114	b3912	0.90037616272754
b1635	b3617	0.90034071941318
b0233	b2534	0.900171483775566
b1620	b2248	0.900065669352216
b3067	b3230	0.90002097896739
b1261	b3161	0.899966831801095
b0342	b4140	0.899952052350685
b1124	b2021	0.899917071447504
b2040	b2041	0.899682419302067
b0704	b4400	0.899654489881186
b1453	b1542	0.899632387173668
b1131	b2891	0.899611254239744
b0945	b1676	0.899535950477969
b0043	b0347	0.899498041552292
b0232	b3048	0.899489111579868
b2485	b2541	0.899479248203519
b3311	b4201	0.899444437479119
b3340	b3870	0.899428007950561
b0868	b0908	0.899341582459982
b1183	b3754	0.899341059965025
b0728	b3341	0.899307316010137
b1693	b2952	0.899293044230106
b0159	b0722	0.899212293394299
b3260	b4200	0.899208157059888
b0877	b3958	0.899180235782723
b1571	b1972	0.899140774256011
b2279	b3315	0.89904971295222
b0219	b1493	0.898924422299402
b0131	b1608	0.898873304011033
b3143	b3333	0.898866741914816
b0993	b1581	0.898863679064533
b0943	b1310	0.898792158694931
b3560	b4233	0.898748191862708
b3717	b4156	0.898661571451655
b2601	b3358	0.898619895720444
b0249	b1408	0.898606149276858
b0407	b3433	0.898583727463532
b2840	b4105	0.898582717289983
b1353	b3434	0.898556978069578
b0612	b4335	0.898534131988654
b0524	b1767	0.898514619481773
b1613	b2989	0.898453301976005
b3486	b3845	0.898447261141953
b2924	b3350	0.898433126628973
b0411	b2323	0.898348070267446
b2659	b2735	0.89818933183092
b0460	b1272	0.89815258768347
b1460	b1833	0.898110801099278
b2564	b2580	0.897982965979637
b0166	b2500	0.897969615564122
b2357	b3862	0.897910221579949
b0489	b1958	0.897820430504225
b1761	b2951	0.897796605730733
b1184	b2178	0.897789154718339
b0674	b3068	0.897726908596326
b0868	b2328	0.897699922238729
b2400	b3172	0.897678403773824
b2395	b2491	0.897461362960698
b3172	b3261	0.897401233716309
b0740	b2018	0.897389709720855
b1802	b1872	0.897283949211257
b0931	b3313	0.897256913093415
b1406	b4106	0.897161783644961
b0162	b1545	0.897144461305516
b3982	b4200	0.896988273426885
b2359	b3616	0.896965691580604
b0719	b2257	0.896957127992053
b0717	b0985	0.896882488873089
b0560	b2332	0.896862055247055
b2699	b2912	0.896815846247506
b0603	b3570	0.89678186833531
b2942	b3364	0.896771948515379
b0136	b3897	0.896749930961491
b0642	b2551	0.896673271586366
b0091	b4039	0.896590874506828
b1451	b1674	0.896574796735976
b1125	b2022	0.896554958887378
b3320	b3836	0.896443156244644
b2644	b4120	0.896413085703387
b0139	b0531	0.896406196390259
b1785	b3875	0.896399961663064
b0310	b0317	0.89632003352736
b2845	b3143	0.896319686031347
b0461	b1844	0.896269503425444
b1408	b2062	0.89625993289043
b0755	b1085	0.896130506869014
b0661	b3186	0.896076398564418
b0031	b3251	0.896045289629043
b0910	b2942	0.896008164177388
b3461	b3891	0.895967014358703
b0008	b0146	0.895950508218363
b0037	b4156	0.895946116038232
b0457	b3323	0.895919564967812
b0578	b0870	0.895841386610783
b3633	b4345	0.895738077494343
b0344	b0718	0.895705536227396
b0441	b1854	0.895673190910813
b1316	b2240	0.895659085041018
b1972	b3220	0.895616343170232
b0459	b1847	0.895582325043435
b0341	b3823	0.895580098652403
b0232	b2841	0.895520268947351
b0120	b2480	0.895374466689489
b1175	b4243	0.895345289279248
b0252	b1154	0.895331567291294
b0728	b3309	0.895271361877505
b2104	b2234	0.895227686699101
b0007	b1802	0.895129499403197
b0208	b0838	0.895078266890252
b0934	b1775	0.895074692324911
b0525	b3859	0.895065718091459
b1638	b3981	0.894930934928865
b2278	b3732	0.89489332479701
b3862	b3900	0.894828933422119
b0621	b1561	0.894708870389778
b0491	b0716	0.894677418201923
b2332	b3143	0.894641836505784
b3615	b3944	0.894612243012418
b0426	b1145	0.894576152209325
b2100	b4066	0.894515268185941
b2072	b2491	0.894474377147361
b1496	b4156	0.894432706277925
b1663	b2670	0.894428318169773
b1363	b4347	0.894400450048593
b3211	b4257	0.894347958429975
b1740	b4203	0.894339937811992
b1972	b4335	0.894309063486375
b0231	b3333	0.894284100581174
b0788	b4114	0.894205288449896
b0588	b2257	0.894198475979948
b1673	b2123	0.89416864415233
b0434	b1125	0.894066291478538
b1183	b3440	0.893984731815422
b0320	b4096	0.893877279987038
b2162	b3594	0.89380961603122
b2256	b3818	0.893788956426874
b0931	b2608	0.89377140404801
b2840	b4097	0.893762910701298
b2032	b4258	0.893696980199834
b0134	b3748	0.893641454264184
b3066	b3644	0.893595484360304
b1560	b3615	0.89358248575256
b2121	b2347	0.893518183668021
b3731	b4203	0.893509855995944
b2445	b3120	0.893507003333966
b0680	b2400	0.893504578975381
b2491	b3679	0.893484299216823
b3221	b4389	0.893461857740917
b1852	b4142	0.893461243570201
b0232	b2917	0.89345462911335
b2959	b3186	0.89340225894621
b1121	b1558	0.893398363812011
b1363	b4332	0.893315248776545
b0180	b3308	0.893269727449081
b1894	b4021	0.893222654543933
b2305	b4366	0.893181630414574
b0780	b1191	0.893087088675927
b0131	b2114	0.89308480978336
b0143	b3189	0.893033558950435
b1233	b4202	0.892999084650668
b0130	b2100	0.892893051566332
b2841	b3718	0.892890938339889
b0729	b3735	0.892802845502985
b0460	b3157	0.892796668973276
b0234	b2676	0.89276559535972
b0135	b2360	0.892738365868723
b3310	b3738	0.892733901024485
b1059	b2576	0.892726199673476
b0076	b4031	0.892718274495437
b0887	b1767	0.892714914325936
b1180	b1342	0.892705519375298
b0741	b2021	0.892698319653789
b0260	b0972	0.892685369587909
b1090	b2312	0.892622227421541
b1779	b2891	0.892537302510178
b0984	b2161	0.892528114233173
b0286	b1722	0.89240378565178
b0133	b0170	0.89235958982843
b1182	b2716	0.892346781203358
b1969	b3845	0.892344239681321
b0774	b1947	0.892336184185993
b1886	b2729	0.892332481606729
b2099	b4309	0.892287065544721
b0171	b3738	0.892255569268997
b2400	b2416	0.892223741670932
b1287	b4348	0.892135787712078
b0032	b0166	0.892126072956174
b1615	b4115	0.892122699079067
b0618	b3128	0.892086564252509
b0560	b3819	0.892068963527421
b0457	b0716	0.892052174958351
b1538	b3640	0.892032691330655
b0687	b4200	0.892014274415018
b2345	b3328	0.892003607312333
b1663	b2249	0.891984859429357
b0552	b1331	0.891857528668254
b0130	b4020	0.891808104466904
b2461	b3110	0.891755322568002
b1608	b2962	0.891742194774764
b0139	b2361	0.891672422325016
b1320	b3302	0.891620266746912
b2990	b4245	0.891564599934284
b0133	b4243	0.891546235586503
b1615	b2071	0.89152589540646
b0588	b4293	0.891520866759393
b2179	b3824	0.891422444973827
b2042	b3187	0.891345233964287
b0740	b2566	0.891337617515276
b0051	b3364	0.89125521009629
b1785	b2626	0.891231831733847
b0661	b2400	0.89121638873543
b3190	b3639	0.89119804057998
b0119	b4340	0.891157069247626
b3982	b4243	0.891126025802322
b1428	b2362	0.89110000868699
b2060	b4050	0.891092323557402
b0415	b2479	0.89108077970134
b0860	b3644	0.891043683400866
b2327	b3052	0.891001183594398
b0945	b3019	0.89096740185532
b1372	b4230	0.890962771385773
b0185	b3364	0.890934346123373
b3231	b3836	0.890931214698114
b2471	b2882	0.890909358837277
b0247	b3646	0.890908809856768
b2487	b2956	0.890879172437252
b2390	b3439	0.890822378506272
b1119	b2287	0.890819951925423
b1204	b3640	0.890759798529302
b0919	b2611	0.8907298887368
b2400	b2498	0.89072266996051
b0011	b4335	0.890721227486054
b3147	b3912	0.890639228687647
b1191	b1545	0.890633604251676
b2779	b3731	0.890619700743528
b2502	b3052	0.890602179113657
b0434	b2114	0.890558939069976
b1094	b3735	0.890558522894196
b0873	b3899	0.890547059877946
b0077	b2027	0.890479578806861
b0634	b0905	0.89043738451096
b1182	b2918	0.890392901158123
b0458	b2842	0.890388351750175
b0361	b3727	0.89027188334623
b2478	b3316	0.89018831667272
b0094	b2415	0.890145405636162
b0070	b4371	0.890134795758513
b2955	b3424	0.89011079903112
b3187	b3256	0.890071060391818
b1195	b2345	0.889993312482716
b2300	b4078	0.889838606315266
b1603	b3460	0.889775713845069
b1274	b2566	0.889682236279853
b1673	b3571	0.889629143788682
b1495	b1774	0.889552232429438
b3919	b3938	0.889520684032291
b0717	b4357	0.889494901463777
b0185	b1288	0.889444625262115
b3932	b4219	0.889431327909804
b0525	b3938	0.889426899499753
b0812	b4025	0.889415707259388
b2054	b2875	0.889383540683056
b1062	b4245	0.889329628041324
b2125	b2733	0.889322650066433
b0460	b1246	0.88925024803477
b1360	b2229	0.88913628933139
b1195	b1973	0.88910291872422
b0533	b2357	0.889018775038252
b0727	b1093	0.889004071614394
b0108	b1363	0.888992212711841
b1274	b1867	0.888985905472978
b3201	b3984	0.888985196111904
b1393	b3129	0.888982908465877
b1942	b3214	0.888973174488996
b1035	b4040	0.88896492982262
b3339	b3732	0.88891666727568
b2601	b3461	0.888741345561698
b0145	b1779	0.888681392526479
b1873	b2158	0.888676321691619
b0252	b1735	0.888645953252052
b2047	b3901	0.88863303171668
b2248	b3128	0.888564941137403
b3691	b3819	0.888489941320941
b2479	b3735	0.888488094811407
b2273	b2716	0.888478914790539
b0984	b1802	0.888416032466196
b0483	b2698	0.888280889876611
b2027	b3559	0.888280550474747
b3067	b3748	0.888123338784823
b1522	b2593	0.888063672799049
b0661	b2081	0.888040549052207
b2920	b3571	0.888040342987011
b1321	b1462	0.888018650783735
b1085	b4201	0.888015328291843
b0457	b2179	0.887891681153405
b1126	b1204	0.88787147061889
b0621	b0993	0.887849696416637
b3202	b3779	0.88782123520626
b0135	b2256	0.887784046543629
b0146	b1608	0.887728885797003
b2047	b2335	0.887727423140419
b0032	b2095	0.887726940714074
b1785	b2395	0.887667203719161
b3936	b4200	0.887645768938683
b0614	b0873	0.887567621909042
b0248	b1377	0.887558106567695
b2936	b4123	0.887508865188138
b0408	b4000	0.887453033792823
b1015	b3936	0.887451344871138
b0227	b4115	0.88730391579594
b0126	b3983	0.887273470783427
b0456	b1862	0.887253349198247
b2027	b2947	0.887245563195819
b0602	b1769	0.887156700968319
b1774	b4003	0.887132850034376
b0831	b0832	0.88710878091743
b0411	b2891	0.887067580187548
b1084	b3255	0.886984043378661
b1356	b1844	0.886969280493332
b4332	b4400	0.886876397107272
b2207	b3392	0.886763389187408
b3637	b4142	0.886703125594238
b0070	b3211	0.886683969734904
b0533	b3027	0.886661832012265
b0434	b1809	0.886618142441563
b2020	b3983	0.886599257301143
b0180	b1237	0.88656932552874
b3261	b3739	0.886524427878058
b2316	b3230	0.886497514343077
b2333	b3491	0.886472722055061
b1545	b1968	0.88638455106981
b0857	b1290	0.886363516424453
b0010	b3402	0.886348053577549
b1408	b3588	0.886334477627202
b0524	b3640	0.886300545836036
b0197	b2185	0.886238868213326
b3043	b4120	0.886192427177292
b1560	b4150	0.886158531772921
b0249	b2759	0.886150212470184
b0383	b1462	0.886121011070273
b3055	b3560	0.886063855783604
b3983	b4014	0.886060978978847
b0094	b3431	0.885988997271738
b0415	b2566	0.885962674705056
b2161	b3921	0.885951470525811
b1315	b2054	0.885914771085282
b0755	b3637	0.885884900016123
b0984	b1617	0.88584348537961
b0728	b3298	0.885705726215107
b2231	b3887	0.885698817046858
b2268	b4105	0.885569336851347
b0544	b1346	0.885497457316106
b2042	b2576	0.885481093512993
b3201	b3985	0.885478801976234
b0286	b2645	0.885317665654199
b0491	b0560	0.885215002089538
b1123	b1176	0.885205955544578
b0147	b0557	0.885147664127217
b1094	b3731	0.88513144176639
b1346	b1408	0.885019848927342
b0310	b0533	0.884993533567439
b4150	b4230	0.884955020137042
b0533	b2774	0.884917399649595
b1288	b2508	0.884871573048301
b2022	b2417	0.884845242455086
b3330	b4277	0.884791225003596
b0525	b3185	0.884584908527771
b0004	b3431	0.884526322655745
b0940	b1616	0.884460297723962
b2914	b3958	0.88445660881537
b3875	b4120	0.88444948958562
b1637	b3730	0.884405364103998
b3444	b4166	0.884397444871937
b0037	b2877	0.884391982218148
b2935	b3640	0.884384418543917
b1663	b1708	0.884339400024388
b0343	b1250	0.884328167765645
b2956	b3220	0.884321113186971
b0037	b2360	0.884302595929185
b0037	b4041	0.884289300218057
b0943	b3944	0.884274850348689
b0199	b2320	0.884122958814345
b0060	b2437	0.884098639532397
b1375	b1545	0.884087027369176
b0076	b1859	0.884000526066146
b0104	b0854	0.88395862694702
b1123	b3867	0.883807576044717
b0740	b3255	0.883751870874789
b0166	b3871	0.883731196086728
b1761	b2518	0.883727474867499
b3637	b3936	0.883713567770869
b1024	b2527	0.883695874809902
b1460	b2487	0.883683050545443
b2271	b2345	0.883657446463332
b2160	b2502	0.883566615276223
b1241	b2779	0.883543426113135
b0387	b4039	0.883536296437128
b2936	b2946	0.883531636202321
b3220	b4150	0.883506161431498
b1168	b2761	0.883492993743872
b2207	b2335	0.883463955338982
b1652	b1761	0.883413143190438
b3314	b3980	0.883387878534919
b0143	b0211	0.883365809842587
b0724	b0742	0.883354064386069
b1085	b2414	0.883348783577318
b1200	b2104	0.883297955294722
b1852	b4143	0.883251927022599
b0591	b2676	0.883146820013707
b3993	b4200	0.883143886682845
b2300	b4260	0.882932159877214
b3045	b4031	0.882874911111287
b1233	b3255	0.882816986201888
b0037	b1769	0.882755487367746
b2491	b3330	0.882730214709639
b0754	b4060	0.882700178169827
b1705	b4317	0.882656606847419
b3916	b4144	0.882612809009785
b0895	b4301	0.882567997043395
b1958	b2929	0.882461253691346
b0726	b4200	0.882449165176425
b3310	b4171	0.882316798086151
b1195	b2054	0.882278636654405
b0943	b2002	0.882239036853008
b0180	b3984	0.88216946146224
b0635	b2287	0.882128085297495
b0247	b2332	0.882100508312902
b1942	b1944	0.882037425857362
b0119	b4387	0.882032268522522
b0074	b3305	0.882021421914502
b0185	b2300	0.881929503306182
b1882	b1885	0.881929091187672
b0890	b4201	0.881924077079248
b1268	b1453	0.881915681175158
b3594	b3680	0.881884744008801
b0002	b2500	0.881880174751672
b1556	b2333	0.881856097740197
b0810	b1866	0.881826695925213
b2417	b2607	0.881816461654182
b0418	b1544	0.88181106371276
b1122	b3491	0.88180565365036
b0134	b2313	0.881738870299856
b4318	b4320	0.881615917717639
b1183	b2902	0.881548035446087
b2026	b3214	0.881532338681282
b0983	b4157	0.881513126649907
b2426	b3784	0.881444755526616
b0531	b1785	0.881426517304902
b0344	b2257	0.88141529316303
b0126	b2018	0.881393410532539
b1321	b2284	0.881379968230888
b1104	b3958	0.881298316468616
b3074	b3153	0.88127357327167
b2153	b2764	0.881209097136164
b1844	b3727	0.881204152484088
b1597	b1613	0.881189250870037
b0115	b1276	0.881074484377635
b1059	b2114	0.881068476360554
b1342	b4340	0.881049688180212
b2071	b3875	0.881040989785504
b0839	b3397	0.881033336302664
b0458	b1846	0.881031260597354
b0602	b2333	0.880980715694392
b0860	b1749	0.880967228974896
b0769	b4119	0.88092636882611
b2020	b2153	0.880802362181186
b0473	b2323	0.880796305687511
b0820	b3008	0.880794717827627
b0135	b2395	0.880739316474305
b1560	b2135	0.880715757166314
b0041	b0043	0.880701624006988
b0285	b2205	0.880695001866641
b3434	b4332	0.8806865009619
b0068	b1608	0.880661846723996
b0704	b1872	0.880609398902919
b2156	b3960	0.880510042620088
b0453	b3616	0.880472471390007
b3680	b3718	0.880439538515247
b0044	b2454	0.880372606101318
b2241	b2251	0.880361721404356
b0907	b2287	0.880317768724979
b0107	b2055	0.880204143862258
b1024	b4022	0.880169695886124
b1654	b2479	0.880154504193072
b2011	b4260	0.880107345864232
b1846	b3440	0.880094367725107
b2334	b3520	0.880093183904719
b3871	b4000	0.880053511784539
b2497	b3364	0.88001709214636
b3201	b3871	0.879875019321702
b3226	b4123	0.879800343220865
b0457	b1645	0.879759948830298
b1617	b4156	0.87972729483522
b0910	b2169	0.87970189496545
b1322	b1326	0.879663405017482
b0198	b2764	0.879657764710714
b0688	b3912	0.879640072087525
b0856	b2194	0.879623913147213
b0227	b0602	0.879523270104826
b0706	b2333	0.879514454101127
b0523	b2752	0.879513573308827
b0575	b2503	0.879506171421525
b0612	b0619	0.879307730636228
b3304	b3985	0.879303318598488
b0145	b3261	0.879196993364829
b0434	b0820	0.879183494637601
b1779	b1780	0.879177438190084
b0286	b2720	0.879151822530034
b2161	b4371	0.879131637068852
b2888	b3944	0.879129879527795
b3931	b3932	0.879058228429301
b0456	b2364	0.879000451819579
b0171	b1085	0.8790001770777
b0788	b4371	0.878974836180873
b0506	b2320	0.878973741253787
b1408	b2271	0.878812718349749
b0569	b2100	0.878805268003035
b2392	b3358	0.878751475214727
b1274	b1740	0.878728522174697
b2609	b3986	0.878726526258291
b0987	b4304	0.878699662194933
b2100	b2387	0.878639259478007
b2361	b3680	0.878629861705676
b3863	b4207	0.878578343658418
b2357	b2491	0.878530651799935
b0091	b1633	0.878526048578891
b3311	b4015	0.878474042983811
b0317	b1365	0.878387249023547
b1878	b2847	0.87836362533146
b0008	b0411	0.878329323104907
b2312	b2890	0.878230420402843
b0983	b1802	0.878208049223275
b0612	b4076	0.878200316076317
b2018	b3339	0.878149929418825
b0044	b4095	0.878143178068214
b1353	b2430	0.878121610918541
b0544	b1581	0.878096245884677
b0929	b2925	0.878000817951516
b1237	b1479	0.877961768428591
b1310	b1377	0.877926726891772
b0726	b2479	0.877822967937206
b3115	b3787	0.877755285205097
b0529	b1603	0.877733067254013
b3067	b4202	0.877733014730126
b0068	b0185	0.877723184686062
b2478	b3313	0.877687068469626
b2163	b2866	0.877575022987543
